GridID,TimeInterval,countrycode,smsin,smsout,callin,callout,internet
1000,1383324000000,33,,,,,0.1504114325944293
101,1383320400000,48,,,0.0277058399180573,,
102,1383278400000,46,,,,,0.0241193809118467
10,1383293400000,0,0.1999560198725275,,,,
1011,1383331200000,39,0.1081398263441944,0.107816170031231,0.1720496304612785,0.0656906300791646,5.140033941321278
1011,1383301200000,46,,,,,0.004714336869705
1004,1383292200000,0,0.1291756983138546,,,,
1018,1383331800000,39,0.055925006327895,0.1489235234598473,0.1142733684324689,0.1036430396765183,5.516815633744678
101,1383308400000,0,0.1662747553149229,,,,
1018,1383345600000,0,,,,0.0091904001968079,
1,1383332400000,48,,0.0261374242642866,,,
10000,1383313200000,0,0.2262208651563531,,,,
1013,1383287400000,0,0.0189283661054622,0.0375618277728704,,,
1008,1383274800000,39,0.0110276651339192,0.0110276651339192,,,3.805178658731763
1019,1383290400000,0,0.1264437878738668,,,,
100,1383298800000,20,0.0815485096566743,,,,
1013,1383273000000,46,,,,,0.0125206092576234
1005,1383340800000,46,,,,,0.0020950477103623
100,1383283200000,33,0.0798593575577967,,,,
1016,1383331200000,0,0.0451099526865427,0.0020982928220541,,,
1016,1383290400000,20,,,,0.0062948784661625,
1006,1383299400000,0,0.0756721502275642,,,,
1009,1383294600000,0,0.1595673592441975,,,,
1007,1383319800000,0,0.0396783402056301,,,,
1012,1383336000000,0,0.0724700740020137,,,0.0095356669435234,
1002,1383288000000,39,0.0652647610871534,0.0572372133608253,0.0377885177271962,0.031887631949962,3.158866081780754
1,1383334800000,0,0.2446266416540762,,,,
1003,1383310200000,0,0.1066104197461348,,,,
1019,1383342600000,39,0.0728815182921455,0.0728815182921455,0.0291526073168582,0.0583052146337164,3.269200834526338
1016,1383276600000,39,0.0034315594255034,0.0041965856441083,,0.0048876888740632,2.293073377793864
1009,1383300000000,39,0.8705976173744236,0.8555487115170768,0.2875175731791378,0.2913679820370778,4.772075082764032
1019,1383316200000,0,0.0850863494245771,,,,
1002,1383309000000,40,,,,0.0013448591630844,
1018,1383276600000,39,,0.0222441064824343,,0.0161879593463415,2.3750834079230865
1011,1383267000000,39,0.0468398768217714,0.0468398768217714,,0.0073978612324269,2.7476745492841803
100,1383314400000,94,0.0407742548283371,,,,
1001,1383276000000,39,,0.015942518198422,0.0203572254965652,0.0248358476090019,2.3941557475433344
10,1383285000000,0,0.0286530890659561,,,,
1010,1383268800000,39,0.0096430029179752,0.007081417781287,,0.0102463405467527,4.02239272380755
100,1383298200000,0,0.4926834917553652,,,,
1009,1383292200000,0,0.0692944285238974,,,,
1000,1383316800000,20,,,,0.160199194028469,
1008,1383330000000,234,,,0.0004851310890372,,
1008,1383312000000,20,0.055115660599345,,,,
101,1383264000000,0,0.0277058399180573,,,,
1006,1383289800000,41,,,0.0005289352331016,0.0005289352331016,
1007,1383328800000,0,0.0603258197587777,,,,
1005,1383320400000,46,,,,,0.0161691339294144
1015,1383268200000,39,0.0251669199339316,0.0251669199339316,,0.075500759801795,3.72020739609175
100,1383286200000,49,,,,,0.0407742548283371
10,1383336600000,33,,,,0.0141257292523686,
102,1383284400000,39,0.0078895280013869,0.0075337953325166,0.0750704783704753,0.0129584666023866,5.326810278234225
100,1383323400000,33,,,,,0.0407742548283371
1002,1383273600000,39,,0.0245630450972349,,,3.030496332871896
1014,1383330000000,39,0.3641453437821254,0.2014953208118437,0.1488260452117057,0.2483902193315355,5.52394459222509
1000,1383295200000,0,1.139588983657731,,,,
1006,1383333600000,39,0.0878789723162747,0.0854220739851154,0.0914618656216252,0.1133965489560866,4.320683585610984
10,1383316200000,34,,,0.0141257292523686,,
1000,1383288000000,49,,,,,0.0837211225652142
1008,1383293400000,41,,,,,0.055115660599345
100,1383319200000,86,0.0407742548283371,,,,
10000,1383273600000,39,0.0859947728846425,0.294240086380151,,,12.510239895343908
1005,1383325800000,46,,,,,0.0101505416898595
1011,1383318600000,0,0.0427782518078052,,,0.004714336869705,
10000,1383319200000,39,0.5845229116023422,1.17665568111607,1.7036293568929284,0.9962392202908862,16.76137896974297
102,1383303000000,0,0.323603927298444,,,,
1004,1383289200000,353,,,,,0.0052803655136576
100,1383290400000,82,0.0798593575577967,,,,
1002,1383276000000,39,0.0017089352606238,0.0165420860807066,0.0209268705834399,0.0239934000103603,2.354473421202204
1007,1383298200000,351,,,0.003236496088091,,
10,1383319200000,40,,,,0.0286530890659561,
1015,1383312600000,46,,,,,0.0125834599669658
1017,1383279600000,46,,,,,0.0005126286844988
100,1383336000000,34,,,0.0407742548283371,,
1005,1383304200000,39,0.2656456015361263,0.1638757494488934,0.3169534769212439,0.2085400720229919,4.586121006415309
1015,1383268800000,39,0.0546149684106885,0.0420315084437226,0.0005424678950037,0.0503338398678633,2.9213114660305086
1010,1383297000000,0,0.1038423693419751,,,,
1010,1383270000000,39,0.0019582475079106,0.0051231702733763,,,2.5198374413234346
1005,1383299400000,39,0.1732055894870789,0.266106856280388,0.337078357636026,0.2625382838912805,4.466977808818353
1008,1383289200000,353,,,,,0.0053925497947002
1006,1383291600000,46,,,,,0.0071425135294879
1014,1383302400000,46,,,,,0.0125834599669658
1016,1383316200000,46,,,,,0.0020982928220541
10000,1383294600000,39,0.985111073185406,0.4170256800617059,1.3533905901108687,1.962453393022079,24.9451368580794
1008,1383344400000,0,0.1156238709933904,,,0.0004851310890372,
1004,1383304800000,46,,,,,0.0052803655136576
1012,1383329400000,39,0.261731928021443,0.2794957725117008,0.1807710298418257,0.1585076248981331,6.6668688981049495
10000,1383299400000,212,,,,0.0047743183024729,
1015,1383270000000,39,0.0174070564047947,0.0251669199339316,,,3.544130768765948
1006,1383320400000,41,,,,,0.0005289352331016
1013,1383296400000,39,0.8483390134384997,0.8171966755362213,0.4565155396527118,0.4703933685734127,4.869765135137849
1005,1383302400000,0,0.1357353767737384,,,,
1008,1383277200000,39,,0.0107850995894005,,,3.352015305393789
1016,1383305400000,40,,,,0.0020982928220541,
1008,1383292200000,63,,,0.0053925497947002,,
1017,1383265200000,46,,,,,0.0005126286844988
10000,1383291600000,86,0.2082453134955084,,,,
100,1383330000000,39,0.1630970193133486,0.56408295920121,1.0483065608446231,0.3619008371584017,15.553524841772164
1011,1383334800000,1,0.004714336869705,0.00942867373941,,,
1015,1383267000000,39,0.061680053525427,0.061680053525427,,0.0294480484767567,3.7896001963118735
1016,1383312000000,0,0.0617032879297513,,,,
1005,1383297000000,352,0.0052987887479102,,,,
1000,1383320400000,0,2.351079004371432,,,0.0800995970142345,
1001,1383344400000,39,0.0665362837277949,0.0665362837277949,0.0283284845957763,,5.402861595280589
100,1383262200000,20,,,,0.0407742548283371,
1019,1383307200000,353,0.0145763036584291,,,,
1016,1383315600000,39,0.2173407185355275,0.0794550122542869,0.1027511315876552,0.0506857055327541,5.427399564561051
100,1383304800000,32,,,,,0.0407742548283371
1002,1383333000000,41,,,,0.0013448591630844,
1005,1383345600000,49,,,,,0.0101505416898595
1008,1383324600000,53,,,0.055115660599345,,
1013,1383333000000,39,0.1188388238946326,0.1719973564833186,0.1688034374017905,0.1095437854260731,6.152165854220966
1008,1383326400000,39,0.1694998983831854,0.1243599913614393,0.290672646217188,0.3122830060122708,5.695816101065947
1010,1383332400000,39,0.1371006166281,0.1013079440009,0.1053956069723072,0.0754028104594924,6.197033789123321
1,1383306000000,0,0.4329505418205807,,,0.0819013946315585,
1012,1383339600000,39,0.2410281003745743,0.2199296204442713,0.0985080125090466,0.0661264781151359,6.137619030178976
1011,1383261000000,0,0.0073978612324269,,,,
1,1383331200000,0,0.2150000955510908,,,0.0522748485285732,
1001,1383324600000,49,,,,,0.007971259099211
1008,1383328800000,39,0.2180243381042352,0.1397003205510877,0.5384065524721294,0.5196655181990903,6.056623205001615
1008,1383295200000,49,,,,,0.0002425655445186
10,1383317400000,0,0.153439435952114,,,,
1010,1383302400000,0,0.1406025281818252,,,,
1007,1383309600000,46,,,,,0.003236496088091
1013,1383345000000,39,0.1217631453026784,0.1094259619027371,0.0437468200564276,,4.2330670146071405
1009,1383343200000,1,0.001211907338106,0.001211907338106,,,
100,1383288600000,39,0.0798593575577967,0.0407742548283371,,0.2429563768711454,20.22107437865608
1013,1383285600000,53,,,0.0125206092576234,0.0250412185152469,
10,1383304800000,39,0.504350405386546,0.1995543893113087,0.5612549529572395,0.5207466480011779,7.357490764379406
102,1383279000000,46,,,,,0.0027123356349349
100,1383304800000,1,,,,,0.0407742548283371
1019,1383265800000,41,,,,,0.0145763036584291
1002,1383283800000,0,0.0161383099570131,,,,
100,1383261600000,0,0.0840893026137727,,,,
10000,1383305400000,880,,,,0.0859947728846425,
1004,1383292800000,0,0.1025503640408917,,,0.0052803655136576,
1011,1383346200000,39,0.028938733073969,0.0235716843485251,0.0608245472718201,0.1233574457292749,4.324748672627172
1,1383313800000,0,0.2945754089568502,,,,
1014,1383296400000,39,0.7984893954272342,0.799153681296829,0.4656513384953147,0.4990333005400115,4.520663725920176
1003,1383332400000,0,0.0388713341535127,,,,
1005,1383273600000,49,,,,,0.0052987887479102
1015,1383321600000,0,0.0659611820682521,,,,
1012,1383267600000,0,0.0476783347176172,,,,
1004,1383276600000,0,0.0203572254965652,,,,
1013,1383315600000,0,0.0374112030823613,,,,
10000,1383292800000,43,0.4164906269910169,,,,
1017,1383346200000,39,0.036292320442076,0.0025631434224941,0.0866765842648433,0.0534523212753176,3.1058537424910666
10,1383301200000,39,0.4782301902390223,0.3731278334801433,0.5423742239523981,0.6048370323980018,8.576474440763707
1001,1383319800000,39,0.1693083963362837,0.3232089560839325,0.1196367011182797,0.0859714389129913,5.152075945607549
1013,1383268800000,0,0.0500824370304939,,,,
1009,1383285000000,39,0.0415166070476079,0.0024238146762121,,0.0024238146762121,2.2608441888893447
100,1383310800000,0,0.0450041998843131,,,0.0815485096566743,
1016,1383295200000,49,,,,,0.0017157797127517
10,1383309000000,0,0.0344737104970356,,,,
1000,1383334200000,0,0.4776186161769485,0.160199194028469,,,
10,1383269400000,39,0.0203479812446669,0.0203479812446669,,0.0101739906223334,4.446707174389946
1000,1383301800000,86,,,,0.0837211225652142,
1001,1383314400000,39,0.1425644932902504,0.0894640758997656,0.0566569691915526,0.2434285504617079,5.726246732343604
1004,1383288600000,53,,,,0.0105607310273153,
1012,1383330600000,0,0.0377769354282276,,,,
1019,1383266400000,0,0.0291526073168582,,,,
100,1383343800000,33,,,,,0.0407742548283371
1004,1383295200000,44,,0.0105607310273153,,,
1003,1383334200000,39,0.1629442104405069,0.2944406934474324,0.2296603091711531,0.1876787421677626,5.163527657910081
1006,1383326400000,39,0.1053587635179653,0.1232133744019089,0.1549296895456433,0.1347312938295993,4.058133894627586
1005,1383342600000,49,,,,,0.0101505416898595
1015,1383314400000,46,,,,,0.0125834599669658
1018,1383297600000,39,0.3515927103442527,0.3416520327800831,0.1847017187825396,0.3174094397275684,4.246273682594587
1004,1383278400000,39,0.0256375910102229,0.0203214767904872,,0.0052803655136576,2.5472248049078225
10,1383298200000,33,,,,,0.0286530890659561
1007,1383316800000,92,,,,0.003236496088091,
1012,1383297600000,0,0.0742515699468733,,,,
1010,1383314400000,46,,,,,0.0025615851366881
1006,1383309000000,94,,,,0.000969810208486,
1019,1383309000000,94,,,,0.0145763036584291,
1014,1383337800000,0,0.0473940366786181,,,,
1013,1383327600000,0,0.1256909604113975,,,,
10,1383323400000,39,0.3322442134575369,0.1999560198725275,0.6353590042650022,0.410300003395335,7.73984581389327
1015,1383292200000,0,0.0980384551403678,,,,
1017,1383279000000,39,0.0010252573689976,0.0010252573689976,0.0173772171942897,,2.223753541635729
1002,1383331800000,39,0.2897766216394582,0.1619742361143209,0.1435442498709268,0.2213942273810948,5.615468446635736
1019,1383316800000,39,0.1555963951907251,0.0996626530830062,0.1579678677167227,0.2966164867230211,6.087926129651147
1004,1383261000000,0,0.0628594050165791,,,,
1006,1383306600000,49,,,,,0.0005289352331016
1016,1383331200000,39,0.0849179194614736,0.1126989009201412,0.1445694559279821,0.0923421716277728,5.477556489533618
10,1383268200000,39,,0.0388270796882896,,0.0101739906223334,4.392951104326851
1008,1383310800000,7,0.055115660599345,,,,
1015,1383288600000,53,,,,0.0251669199339316,
1009,1383336600000,39,0.1010738428030341,0.1243739262215775,0.0799167196882381,0.1193818461521334,6.680489992519155
10000,1383345000000,39,0.6117650957943086,0.6792492639474175,0.0637799559920138,0.0047743183024729,14.874078573772824
1011,1383300000000,46,,,,,0.004714336869705
1017,1383275400000,39,,0.0010252573689976,0.0005126286844988,0.0010252573689976,2.5038172803183305
1006,1383334200000,39,0.1584411095739712,0.1910641680276935,0.1759207869818397,0.1507901702178853,4.617491393449267
1001,1383262200000,0,0.015942518198422,,,,
1015,1383324000000,49,,,,,0.0005424678950037
1008,1383302400000,33,,,,,0.0053925497947002
1016,1383326400000,46,,,,,0.0017157797127517
1002,1383343200000,0,0.0005696450868746,,,,
1000,1383324000000,39,3.358789571742957,2.0927068942328733,4.351344962800898,3.866613468907636,71.44600732116479
1013,1383289200000,46,,,,,0.0187056015411806
1008,1383297600000,44,0.0002425655445186,0.0002425655445186,,,
1002,1383293400000,44,0.0013448591630844,0.0013448591630844,,,
1008,1383299400000,0,0.0890601893083612,,,,
1011,1383277200000,46,,,,,0.004714336869705
100,1383336600000,0,0.2064120670987842,,,0.0407742548283371,
1009,1383320400000,39,0.1542460274346956,0.0979102455374655,0.2012015752009153,0.2547987949981443,5.751313735453342
101,1383336600000,359,0.0272441198540478,,,,
1007,1383316200000,39,0.1431309365978218,0.0819359863655279,0.1631471544144386,0.2341856917540841,3.227771952302163
10,1383309000000,48,,,0.0286530890659561,,
1010,1383316200000,39,0.1191262728616897,0.0928540301293843,0.1957109852990112,0.2977934348842747,6.853065210898194
1002,1383344400000,39,0.0642788020776023,0.0648484471644769,0.0274889783631693,0.0005696450868746,5.293863444025143
1005,1383330000000,39,0.2072923819429228,0.1239011240095569,0.164815456002264,0.2081936530019765,4.444302457595133
1016,1383276000000,0,0.0041965856441083,,,,
1009,1383280200000,39,0.1122336092470841,0.0036357220143182,0.001211907338106,,1.823068978497224
1015,1383300000000,39,0.748599932048155,0.918579718581506,0.3633558551218332,0.367686521956258,5.113456007553137
10000,1383279600000,39,0.0859947728846425,0.1719895457692851,,0.1719895457692851,8.773564716720129
100,1383302400000,34,0.0407742548283371,,,,
1015,1383276000000,39,0.0377503799008975,0.0503338398678633,0.0125834599669658,0.0294480484767567,2.35087326482753
1016,1383322200000,39,0.0249406933728852,0.2572876815150373,0.0944121155680214,0.1510623085906767,4.844903164666077
1008,1383277200000,46,,,,,0.0053925497947002
1014,1383339000000,46,,,,,0.0125834599669658
1004,1383323400000,0,0.0425021795200138,,,,
1005,1383344400000,40,0.0105975774958205,0.0052987887479102,,,
1014,1383310800000,0,0.0251669199339316,,,,
1004,1383315000000,39,0.1753940215253175,0.1623595291067865,0.1797694638432275,0.1931414153662441,5.777403938288341
10,1383260400000,39,0.0508699531116674,0.06934905155529,0.1349603375084914,0.0573061781319122,6.374815042815886
101,1383292800000,40,0.0028894678037939,,,,
1008,1383266400000,0,0.014148629816633,,,,
1004,1383279600000,46,,,,,0.0052803655136576
10000,1383285000000,39,,0.2579843186539277,,0.054231319387068,19.823349680769443
1017,1383263400000,46,,,,,0.0005126286844988
1015,1383273600000,39,,0.0602880752394703,,,2.980713495067117
1010,1383342600000,1,0.0076847554100645,0.0025615851366881,,,
101,1383342600000,39,0.4410642699820281,0.2470439589424686,0.0568762716413011,0.2212247150870281,7.860145507231882
1,1383315000000,0,0.030875085088185,,,,
1,1383333000000,0,0.1151880593178428,,,0.0017873101054994,
1014,1383318600000,39,0.2315297967609025,0.099156491213437,0.3222886290804743,0.2903298016104878,5.652907999613548
1003,1383313800000,39,0.181959910698748,0.1237345461133994,0.103675243780011,0.180960449186991,5.469174175230267
1,1383267600000,39,0.13953817347663,0.0552251992469722,,,7.19216205511537
1018,1383289800000,0,0.0778895305731895,,,,
1007,1383319200000,18099,0.003236496088091,,,,
1,1383322200000,0,0.2149145971787907,,,,
102,1383306000000,234,,,,0.0027123356349349,
1,1383318600000,39,0.4293759216095818,0.3836260440104065,0.2446266416540762,0.4614140473106665,11.877104132132091
1010,1383324000000,39,0.1782926609414904,0.0810816117479125,0.1456824506456085,0.185921587705176,5.415411883517705
1005,1383319800000,39,0.1564506382820656,0.278676301000652,0.1784801623366059,0.109856100450669,4.054937056098669
1005,1383263400000,39,0.0241512907498323,0.0114574947838741,0.009488884168635,0.0105004511428884,2.422839730560485
1008,1383328200000,234,,,,0.0002425655445186,
1005,1383276000000,39,0.0062851431310871,0.0233095819118052,0.0284147233296363,0.0135898617704737,1.79804886764198
1006,1383340200000,0,0.0171026680337891,,,,
1019,1383291000000,0,0.2261064409568731,,,,
10,1383313200000,39,0.3986587605331759,0.2800946656393163,0.4381498313388535,0.4208756245788873,8.217111400971257
